Date,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR
2020-06-18,0.0,-0.066666666666666,-0.058823529411765,-0.055555555555555,0.0,0.0,-0.043478260869565,0.0,-0.018181818181818,-0.040540540540541,-0.046153846153846,-0.032894736842105
2020-06-17,-0.071428571428572,0.0,0.0,-0.052631578947368,0.055555555555556,-0.095238095238095,0.0,0.0,-0.017857142857143,-0.013333333333333,-0.0076335877862596,-0.012987012987013
2020-06-16,-0.066666666666666,-0.0625,-0.055555555555555,0.0,0.058823529411765,0.10526315789474,0.045454545454546,0.03030303030303,0.037037037037037,0.056338028169014,0.056451612903226,0.062068965517241
2020-06-15,0.071428571428571,0.066666666666667,0.125,0.055555555555556,-0.055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,0.0,-0.0625,-0.058823529411765,0.0,-0.052631578947368,0.0,0.0,0.03125,0.058823529411765,0.075757575757576,0.042016806722689,0.028368794326241
2020-06-11,0.076923076923077,0.0,0.0,-0.052631578947368,0.055555555555556,0.11764705882353,0.0,-0.03030303030303,-0.089285714285714,-0.12,-0.091603053435115,-0.07843137254902
2020-06-10,-0.071428571428572,-0.058823529411765,-0.10526315789474,0.0,-0.052631578947368,-0.15,-0.12,-0.175,-0.13846153846154,-0.10714285714286,-0.043795620437956,-0.037735849056604
2020-06-09,-0.066666666666666,0.13333333333333,0.11764705882353,0.0,0.0,-0.090909090909091,-0.13793103448276,-0.11111111111111,-0.057971014492754,-0.045454545454546,-0.041958041958042,-0.036363636363636
2020-06-08,0.15384615384615,0.071428571428571,0.13333333333333,0.055555555555556,0.055555555555556,0.0,0.0,-0.042553191489362,-0.028169014084507,-0.032967032967033,-0.020547945205479,-0.017857142857143
2020-06-05,0.0,-0.066666666666666,0.0,0.0,0.058823529411765,0.15789473684211,0.11538461538462,0.175,0.12698412698413,0.10975609756098,0.057971014492754,0.043478260869565
2020-06-04,0.083333333333333,0.071428571428571,-0.0625,-0.052631578947368,0.0,0.0,0.0,0.052631578947368,0.067796610169492,0.064935064935065,0.045454545454545,0.032051282051282
2020-06-03,0.0,0.076923076923077,0.066666666666667,0.055555555555556,0.0,0.11764705882353,0.3,0.1875,0.13461538461538,0.13235294117647,0.064516129032258,0.054054054054054
2020-06-02,0.0,-0.071428571428572,0.071428571428571,0.0,0.0,0.21428571428571,0.0,0.032258064516129,0.04,0.03030303030303,0.016393442622951,0.013698630136986
2020-06-01,-0.076923076923077,0.0,0.0,0.0,0.0,-0.125,0.052631578947368,0.033333333333333,0.0,0.015384615384615,0.033898305084746,0.035460992907801
2020-05-29,-0.071428571428572,-0.066666666666666,-0.066666666666666,0.0,0.0,-0.058823529411765,-0.13636363636364,-0.11764705882353,-0.074074074074074,-0.071428571428571,-0.040650406504065,-0.040816326530612
2020-05-28,0.27272727272727,0.071428571428571,0.0,0.058823529411765,-0.055555555555555,-0.10526315789474,0.0,0.0,0.038461538461538,0.029411764705882,0.033613445378151,0.020833333333333
2020-05-27,0.1,0.16666666666667,0.071428571428571,0.0,0.058823529411765,0.055555555555556,0.0,-0.028571428571428,-0.018867924528302,-0.014492753623188,0.0,0.006993006993007
2020-05-26,0.11111111111111,0.090909090909091,0.16666666666667,0.0625,0.0,0.058823529411765,0.047619047619048,0.029411764705882,0.03921568627451,0.045454545454545,0.0625,0.043795620437956
2020-05-22,0.0,0.0,0.0,0.14285714285714,0.0625,0.0,0.0,-0.028571428571428,-0.037735849056604,-0.029411764705882,-0.03448275862069,-0.021428571428571
2020-05-21,0.125,0.0,0.0,0.0,0.0,0.0625,0.0,0.029411764705882,0.0,0.0,-0.025210084033613,0.0
2020-05-20,-0.11111111111111,0.0,-0.076923076923077,-0.066666666666666,0.0,-0.058823529411765,-0.045454545454546,-0.028571428571428,-0.018518518518519,-0.028571428571428,0.034782608695652,-0.020979020979021
2020-05-19,-0.1,0.0,0.0,0.0,-0.058823529411765,-0.055555555555555,-0.083333333333333,-0.078947368421053,-0.052631578947368,-0.041095890410959,-0.017094017094017,-0.0069444444444444
2020-05-18,0.11111111111111,0.22222222222222,0.083333333333333,0.0,0.13333333333333,0.125,0.26315789473684,0.2258064516129,0.16326530612245,0.140625,0.11428571428571,0.090909090909091
2020-05-15,0.0,-0.1,0.0,0.0,0.0,0.0,-0.05,0.0,0.020833333333333,0.015873015873016,0.019417475728155,0.015384615384615
2020-05-14,-0.1,0.0,-0.076923076923077,0.0,0.0,0.0,0.0,0.0,-0.04,-0.015625,-0.037383177570094,-0.037037037037037
2020-05-13,0.0,-0.090909090909091,0.0,-0.0625,-0.0625,-0.058823529411765,-0.090909090909091,-0.088235294117647,-0.056603773584906,-0.072463768115942,-0.036036036036036,-0.021739130434782
2020-05-12,0.11111111111111,0.0,0.083333333333333,0.0,0.0,0.0,-0.083333333333333,-0.055555555555555,-0.053571428571429,-0.054794520547945,-0.043103448275862,-0.034965034965035
2020-05-11,-0.1,0.0,0.0,0.066666666666667,0.066666666666667,0.0625,0.14285714285714,0.090909090909091,0.056603773584906,0.057971014492754,0.035714285714286,0.028776978417266
2020-05-08,0.0,0.0,0.090909090909091,0.071428571428571,0.0,0.23076923076923,0.10526315789474,0.13793103448276,0.081632653061225,0.095238095238095,0.066666666666667,0.061068702290076
2020-05-07,0.25,0.1,-0.083333333333333,-0.125,-0.0625,-0.23529411764706,-0.20833333333333,-0.21621621621622,-0.14035087719298,-0.125,-0.094827586206896,-0.070921985815603
2020-05-06,-0.11111111111111,-0.090909090909091,-0.076923076923077,0.066666666666667,0.0,-0.10526315789474,0.0,0.027777777777778,0.075471698113207,0.090909090909091,0.08411214953271,0.068181818181818
2020-05-05,-0.1,0.1,0.0,0.071428571428571,0.0,0.0,0.0,0.0,0.019230769230769,0.03125,0.019047619047619,0.023255813953488
2020-05-04,0.0,-0.090909090909091,0.083333333333333,0.16666666666667,-0.058823529411765,-0.05,-0.04,0.0,-0.018867924528302,0.0,0.0096153846153846,0.015748031496063
2020-05-01,0.0,0.1,0.33333333333333,0.090909090909091,0.0625,0.0,0.041666666666667,0.0,0.0,0.0,-0.0095238095238095,-0.0078125
2020-04-30,0.0,0.11111111111111,-0.1,-0.083333333333333,-0.11111111111111,0.0,0.0,0.0,0.019230769230769,0.015873015873016,0.029411764705882,0.032258064516129
2020-04-29,0.25,0.0,-0.090909090909091,-0.076923076923077,0.125,0.0,-0.076923076923077,-0.027027027027027,0.0,0.016129032258065,0.02,0.033333333333333
2020-04-28,-0.11111111111111,-0.30769230769231,-0.083333333333333,-0.13333333333333,-0.058823529411765,-0.16666666666667,-0.10344827586207,-0.097560975609756,-0.071428571428572,-0.074626865671642,-0.056603773584906,-0.04
2020-04-27,-0.1,0.18181818181818,0.0,0.071428571428571,-0.055555555555555,0.090909090909091,0.11538461538462,0.13888888888889,0.098039215686275,0.11666666666667,0.081632653061225,0.068376068376068
2020-04-24,0.11111111111111,-0.083333333333333,0.090909090909091,0.0,0.058823529411765,0.0,0.0,-0.027027027027027,0.0,-0.016393442622951,-0.01010101010101,-0.0084745762711864
2020-04-23,0.0,0.33333333333333,-0.083333333333333,0.0,0.0625,0.0,0.0,0.0,-0.019230769230769,-0.031746031746032,-0.038834951456311,-0.032786885245902
2020-04-22,0.125,0.125,0.090909090909091,0.0,-0.058823529411765,0.1,0.083333333333333,0.088235294117647,0.083333333333333,0.086206896551724,0.051020408163265,0.042735042735043
2020-04-21,-0.2,-0.2,-0.083333333333333,-0.066666666666666,0.13333333333333,0.0,-0.076923076923077,-0.028571428571428,-0.058823529411765,-0.079365079365079,-0.057692307692308,-0.048780487804878
2020-04-20,-0.16666666666667,-0.16666666666667,0.0,-0.0625,-0.0625,0.0,0.0,-0.027777777777778,-0.037735849056604,-0.030769230769231,-0.037037037037037,-0.031496062992126
2020-04-17,-0.14285714285714,-0.2,-0.14285714285714,-0.11111111111111,-0.058823529411765,0.0,0.04,0.028571428571429,0.06,0.065573770491803,0.069306930693069,0.049586776859504
2020-04-16,0.0,0.0,0.0,-0.052631578947368,-0.10526315789474,0.0,0.041666666666667,0.029411764705882,0.020408163265306,-0.031746031746032,-0.047169811320755,-0.047244094488189
2020-04-15,-0.17647058823529,-0.21052631578947,-0.3,-0.20833333333333,-0.24,-0.1304347826087,-0.17241379310345,-0.19047619047619,-0.19672131147541,-0.17105263157895,-0.10924369747899,-0.099290780141844
2020-04-14,0.0,-0.3448275862069,-0.23076923076923,-0.11111111111111,-0.074074074074074,-0.08,-0.064516129032258,-0.045454545454546,-0.031746031746032,0.0,0.0,0.014388489208633
2020-04-13,-0.15,0.074074074074074,0.04,0.125,0.08,0.08695652173913,0.068965517241379,0.073170731707317,0.05,0.041095890410959,0.034782608695652,0.02962962962963
2020-04-09,0.42857142857143,0.58823529411765,0.13636363636364,0.0,0.08695652173913,-0.14814814814815,-0.14705882352941,-0.12765957446808,-0.076923076923077,-0.051948051948052,-0.025423728813559,-0.014598540145985
2020-04-08,0.4,0.30769230769231,0.57142857142857,0.2,0.15,-0.035714285714286,-0.055555555555555,-0.020833333333333,0.015625,0.026666666666667,0.04424778761062,0.037878787878788
2020-04-07,0.11111111111111,0.0,-0.066666666666666,0.17647058823529,0.0,0.037037037037037,0.028571428571429,0.090909090909091,0.10344827586207,0.11940298507463,0.046296296296296,0.039370078740158
2020-04-06,0.0,0.18181818181818,0.5,0.13333333333333,0.33333333333333,0.17391304347826,0.16666666666667,0.12820512820513,0.11538461538462,0.080645161290323,0.028571428571429,0.024193548387097
2020-04-03,0.0,0.1,0.11111111111111,0.0,0.071428571428571,0.0,0.03448275862069,0.0,-0.018867924528302,-0.015873015873016,0.0096153846153846,-0.015873015873016
2020-04-02,2.0,0.42857142857143,0.0,0.071428571428571,-0.125,0.0,0.035714285714286,0.054054054054054,0.03921568627451,0.016129032258065,0.0,-0.0078740157480315
2020-04-01,-0.4,-0.41666666666667,-0.18181818181818,-0.066666666666666,-0.058823529411765,0.0,-0.03448275862069,0.0,-0.072727272727273,-0.11428571428571,-0.095652173913043,-0.059259259259259
2020-03-31,0.25,0.71428571428571,-0.083333333333333,0.25,0.21428571428571,0.0,0.0,-0.051282051282051,-0.035087719298245,0.0,0.045454545454545,0.030534351145038
2020-03-30,3.0,1.3333333333333,3.0,5.0,0.27272727272727,-0.08,-0.033333333333333,-0.048780487804878,-0.05,-0.027777777777778,0.0091743119266055,0.015503875968992
2020-03-27,0.0,2.0,,-0.5,-0.15384615384615,-0.16666666666667,-0.16666666666667,-0.19607843137255,-0.16666666666667,-0.13253012048193,-0.091666666666667,-0.091549295774648
2020-03-26,,,,-0.42857142857143,-0.31578947368421,-0.11764705882353,-0.1219512195122,-0.089285714285714,-0.064935064935065,-0.056818181818182,-0.024390243902439,-0.020689655172414
2020-03-25,-1.0,-1.0,-1.0,-0.22222222222222,-0.24,-0.10526315789474,-0.068181818181818,0.076923076923077,0.026666666666667,0.047619047619048,0.033613445378151,0.043165467625899
2020-03-24,0.0,-0.75,-0.5,0.125,0.47058823529412,0.35714285714286,0.41935483870968,0.36842105263158,0.19047619047619,0.10526315789474,0.0625,0.045112781954887
2020-03-23,-0.75,-0.2,-0.6,0.6,0.13333333333333,-0.24324324324324,-0.24390243902439,-0.26923076923077,-0.23170731707317,-0.17391304347826,-0.17037037037037,-0.14193548387097
2020-03-20,0.0,0.25,0.25,-0.16666666666667,-0.25,-0.15909090909091,-0.22641509433962,-0.21212121212121,-0.18,-0.17857142857143,-0.13461538461538,-0.12921348314607
2020-03-19,0.0,0.33333333333333,1.0,-0.25,-0.047619047619048,-0.18518518518518,-0.1969696969697,-0.16455696202532,-0.074074074074074,-0.050847457627118,-0.025,0.0056497175141243
2020-03-18,-0.66666666666667,-0.83333333333333,-0.89473684210526,-0.66666666666667,-0.3,0.14893617021277,0.22222222222222,0.1969696969697,0.18681318681319,0.15686274509804,0.10344827586207,0.085889570552147
2020-03-17,-0.52,-0.28,-0.20833333333333,-0.17241379310345,0.03448275862069,0.30555555555556,0.25581395348837,0.3469387755102,0.35820895522388,0.3972602739726,0.31818181818182,0.21641791044776
2020-03-16,-0.24242424242424,-0.16666666666667,-0.14285714285714,-0.23684210526316,-0.23684210526316,-0.26530612244898,-0.25862068965517,-0.3,-0.24719101123596,-0.22340425531915,-0.16030534351145,-0.14102564102564
2020-03-13,-0.19512195121951,-0.090909090909091,-0.15151515151515,0.027027027027027,-0.025641025641026,-0.02,0.0,0.06060606060606,0.085365853658537,0.068181818181818,0.031496062992126,0.046979865771812
2020-03-12,-0.023809523809524,-0.21428571428571,-0.21428571428571,-0.075,-0.025,0.0,0.0,0.0,0.051282051282051,0.073170731707317,0.12389380530973,0.14615384615385
2020-03-11,-0.26315789473684,-0.23636363636364,-0.045454545454546,-0.069767441860465,-0.069767441860465,0.0,0.0,0.047619047619048,0.068493150684932,0.078947368421053,-0.025862068965517,0.015625
2020-03-10,0.0,0.057692307692308,0.33333333333333,0.59259259259259,0.38709677419355,0.31578947368421,0.45,0.3695652173913,0.30357142857143,0.40740740740741,0.33333333333333,0.29292929292929
2020-03-09,-0.27848101265823,-0.1875,-0.26666666666667,-0.34146341463415,-0.2051282051282,-0.22448979591837,-0.24528301886792,-0.20689655172414,-0.18840579710145,-0.27027027027027,-0.20183486238532,-0.208
2020-03-06,-0.14130434782609,-0.2289156626506,-0.2741935483871,-0.22641509433962,-0.1875,-0.16949152542373,-0.13114754098361,-0.13432835820896,-0.14814814814815,-0.19565217391304,-0.1865671641791,-0.19871794871795
2020-03-05,-0.08,-0.045977011494253,-0.13888888888889,-0.22058823529412,-0.1864406779661,-0.11940298507463,-0.10294117647059,-0.10666666666667,-0.1,-0.098039215686274,-0.075862068965517,-0.065868263473054
2020-03-04,-0.099099099099099,-0.17142857142857,-0.24210526315789,-0.18072289156626,-0.19178082191781,-0.056338028169014,-0.055555555555555,-0.025974025974026,-0.010989010989011,0.0,0.0069444444444444,0.018292682926829
2020-03-03,-0.21276595744681,-0.17322834645669,-0.15929203539823,-0.12631578947368,-0.17977528089888,-0.1547619047619,-0.15294117647059,-0.125,-0.099009900990099,-0.072727272727273,-0.013698630136986,-0.012048192771084
2020-03-02,-0.027586206896552,-0.072992700729927,-0.11023622047244,-0.14414414414414,-0.082474226804124,-0.023255813953488,0.0,-0.01123595505618,-0.019417475728155,-0.026548672566372,0.0,0.0060606060606061
2020-02-28,-0.070512820512821,-0.10457516339869,-0.12413793103448,-0.16541353383459,-0.17796610169492,-0.22522522522523,-0.21296296296296,-0.1981981981982,-0.15573770491803,-0.13076923076923,-0.093167701863354,-0.078212290502793
2020-02-27,-0.018867924528302,-0.019230769230769,-0.052287581699346,-0.063380281690141,-0.063492063492064,-0.043103448275862,-0.052631578947368,-0.026315789473684,-0.024,-0.022556390977444,-0.018292682926829,-0.011049723756906
2020-02-26,0.0,-0.012658227848101,0.0,-0.034013605442177,-0.030769230769231,-0.033333333333333,-0.017241379310345,-0.017241379310345,0.0,0.0,0.0061349693251534,0.0055555555555556
2020-02-25,-0.00625,-0.0062893081761006,0.0,-0.013422818791946,-0.037037037037037,-0.047619047619048,-0.041322314049587,-0.041322314049587,-0.038461538461538,-0.036231884057971,-0.029761904761905,-0.021739130434783
2020-02-24,0.0,-0.00625,-0.019230769230769,-0.026143790849673,-0.055944055944056,-0.059701492537314,-0.069230769230769,-0.069230769230769,-0.064748201438849,-0.054794520547945,-0.04,-0.031578947368421
2020-02-21,-0.0062111801242236,0.0,-0.012658227848101,-0.012903225806452,-0.020547945205479,-0.035971223021583,-0.037037037037037,-0.051094890510949,-0.041379310344828,-0.039473684210526,-0.033149171270718,-0.035532994923858
2020-02-20,0.0,-0.0062111801242236,0.0,-0.0064102564102564,-0.0068027210884354,-0.02112676056338,-0.028776978417266,-0.028368794326241,-0.033333333333333,-0.025641025641026,-0.026881720430108,-0.019900497512438
2020-02-19,0.0,0.00625,0.0,0.0,0.0,0.0070921985815603,0.014598540145985,0.014388489208633,0.013513513513514,0.0064516129032258,0.0054054054054054,0.0049999999999999
2020-02-18,0.00625,0.0,0.0,0.0,-0.013422818791946,-0.0070422535211268,-0.021428571428571,-0.02112676056338,-0.019867549668874,-0.025157232704403,-0.021164021164021,-0.019607843137255
2020-02-14,0.0062893081761006,0.0062893081761006,-0.0062893081761006,0.0,0.0067567567567568,-0.013888888888889,-0.014084507042254,-0.006993006993007,-0.013071895424837,-0.012422360248447,-0.010471204188482,-0.014492753623188
2020-02-13,0.012738853503185,0.0,0.0063291139240506,0.0,-0.0067114093959732,0.0,0.0,-0.013793103448276,-0.012903225806452,-0.0061728395061728,-0.010362694300518,-0.0095693779904306
2020-02-12,0.0,0.0063291139240506,0.0063694267515924,0.0064516129032258,0.0067567567567568,0.021276595744681,0.02158273381295,0.035714285714286,0.033333333333333,0.018867924528302,0.021164021164021,0.019512195121951
2020-02-11,-0.0063291139240506,0.0,-0.0063291139240506,-0.018987341772152,0.020689655172414,0.029197080291971,0.022058823529412,0.014492753623188,0.020408163265306,0.019230769230769,0.010695187165775,0.0098522167487685
2020-02-10,0.0063694267515924,0.0,0.012820512820513,0.0063694267515924,-0.026845637583893,-0.028368794326241,-0.02158273381295,-0.021276595744681,-0.026490066225166,-0.018867924528302,-0.01058201058201,-0.0097560975609756
2020-02-07,-0.012578616352201,-0.0062893081761006,-0.0063694267515924,-0.0063291139240506,-0.013245033112583,-0.020833333333333,-0.027972027972028,-0.027586206896552,-0.032051282051282,-0.036363636363636,-0.025773195876289,-0.028436018957346
2020-02-06,0.025806451612903,0.019230769230769,0.0,0.0063694267515924,0.013422818791946,0.0,0.0,-0.0068493150684932,-0.0063694267515924,-0.0060240963855422,-0.015228426395939,-0.014018691588785
2020-02-05,0.0,-0.0063694267515924,0.0,0.0,0.0067567567567568,0.021276595744681,0.021428571428571,0.028169014084507,0.032894736842105,0.031055900621118,0.031413612565445,0.028846153846154
2020-02-04,-0.0064102564102564,0.0,0.0,0.0064102564102564,0.013698630136986,0.036764705882353,0.044776119402985,0.051851851851852,0.048275862068966,0.045454545454546,0.03804347826087,0.034825870646766
2020-02-03,0.0,0.0,0.012903225806452,0.012987012987013,0.0068965517241379,0.022556390977444,0.030769230769231,0.022727272727273,0.02112676056338,0.019867549668874,0.0054644808743169,0.010050251256281
2020-01-31,-0.018867924528302,-0.0063291139240506,-0.012738853503185,-0.019108280254777,-0.02027027027027,-0.056737588652482,-0.051094890510949,-0.050359712230216,-0.046979865771812,-0.038216560509554,-0.026595744680851,-0.024509803921569
2020-01-30,0.046052631578947,0.019354838709677,0.0064102564102564,0.0,-0.019867549668874,-0.0070422535211268,-0.014388489208633,-0.014184397163121,-0.013245033112583,-0.01875,-0.0052910052910053,-0.0048780487804877
2020-01-29,-0.0065359477124183,-0.012738853503185,-0.0063694267515924,-0.0063291139240506,-0.013071895424837,-0.020689655172414,-0.041379310344828,-0.040816326530612,-0.032051282051282,-0.03030303030303,-0.030769230769231,-0.023809523809524
2020-01-28,0.0,0.012903225806452,0.012903225806452,0.0063694267515924,0.0,0.0069444444444444,0.028368794326241,0.020833333333333,0.026315789473684,0.024844720496894,0.020942408376963,0.024390243902439
2020-01-27,-0.0064935064935065,0.0,0.0064935064935065,0.012903225806452,-0.012903225806452,-0.033557046979866,-0.047297297297297,-0.04635761589404,-0.055900621118012,-0.052941176470588,-0.045,-0.042056074766355
2020-01-24,-0.0064516129032258,-0.012738853503185,-0.0064516129032258,-0.0064102564102564,0.0,-0.013245033112583,-0.019867549668874,-0.025806451612903,-0.024242424242424,-0.022988505747126,-0.014778325123153,-0.018348623853211
2020-01-23,0.019736842105263,0.026143790849673,0.0,0.0,0.0,-0.013071895424837,-0.0065789473684211,-0.012738853503185,-0.017857142857143,-0.016949152542373,-0.019323671497585,-0.018018018018018
2020-01-22,0.0,-0.0064935064935065,-0.0064102564102564,-0.0063694267515924,0.0064935064935065,0.0,-0.0065359477124183,0.0,-0.0059171597633136,-0.0056179775280899,-0.014285714285714,-0.0044843049327353
2020-01-21,-0.012987012987013,-0.012820512820513,0.0,0.0,-0.012820512820513,-0.031645569620253,-0.019230769230769,-0.03680981595092,-0.028735632183908,-0.032608695652174,-0.027777777777778,-0.026200873362445
2020-01-17,0.0,0.0,0.0064516129032258,0.0064102564102564,0.012987012987013,0.0,-0.012658227848101,0.0,0.0057803468208092,0.016574585635359,0.023696682464455,0.013274336283186
2020-01-16,0.0065359477124183,0.0,-0.012738853503185,-0.012658227848101,0.0,0.012820512820513,0.012820512820513,0.01875,0.011695906432749,0.011173184357542,0.0095693779904306,0.013452914798206
2020-01-15,0.0,0.0,0.0,0.0063694267515924,0.0065359477124183,-0.012658227848101,-0.018867924528302,-0.01840490797546,-0.017241379310345,-0.016483516483516,-0.014150943396227,-0.017621145374449
2020-01-14,-0.0064935064935065,0.0,0.0,0.0,0.0,0.0,-0.00625,-0.012121212121212,-0.011363636363636,-0.016216216216216,-0.018518518518519,-0.01304347826087
2020-01-13,0.013157894736842,0.0064516129032258,0.01948051948052,0.012903225806452,0.0,0.012820512820513,0.0062893081761006,0.012269938650307,0.011494252873563,0.010928961748634,0.0093457943925234,0.0087719298245614
2020-01-10,-0.0065359477124183,0.0,0.0,-0.0064102564102564,-0.0064935064935065,-0.012658227848101,0.0,-0.012121212121212,-0.016949152542373,-0.010810810810811,-0.013824884792627,-0.042016806722689
2020-01-09,0.02,0.013071895424837,0.0,0.0,-0.0064516129032258,0.0,-0.012422360248447,-0.011976047904192,-0.0056179775280899,-0.010695187165775,-0.018099547511312,0.012765957446808
2020-01-08,-0.013157894736842,0.0,0.0,0.0,0.013071895424837,0.025974025974026,0.038709677419355,0.030864197530864,0.022988505747126,0.021857923497268,0.023148148148148,0.017316017316017
2020-01-07,-0.012987012987013,-0.0064935064935065,-0.012820512820513,0.0,-0.0064935064935065,0.0,-0.0064102564102564,0.0062111801242236,0.011627906976744,0.011049723756906,0.014084507042254,0.013157894736842
2020-01-06,0.013157894736842,-0.0064516129032258,0.026315789473684,0.0064516129032258,-0.0064516129032258,0.0065359477124183,0.012987012987013,0.012578616352201,0.0058479532163743,0.0055555555555556,0.009478672985782,0.0088495575221239
2020-01-03,-0.0065359477124183,0.0,-0.012987012987013,-0.012738853503185,-0.0064102564102564,-0.031645569620253,-0.031446540880503,-0.047904191616766,-0.044692737430168,-0.042553191489362,-0.036529680365297,-0.030042918454936
